hgnc_id	symbol	name	locus_group	locus_type	status	location	location_sortable	alias_symbol	alias_name	prev_symbol	prev_name	gene_group	gene_group_id	date_approved_reserved	date_symbol_changed	date_name_changed	date_modified	entrez_id	ensembl_gene_id	vega_id	ucsc_id	ena	refseq_accession	ccds_id	uniprot_ids	pubmed_id	mgd_id	rgd_id	lsdb	cosmic	omim_id	mirbase	homeodb	snornabase	bioparadigms_slc	orphanet	pseudogene.org	horde_id	merops	imgt	iuphar	kznf_gene_catalog	mamit-trnadb	cd	lncrnadb	enzyme_id	intermediate_filament_db	rna_central_ids	lncipedia	gtrnadb	agr	mane_select	gencc
HGNC:13237	TMEM59L	transmembrane protein 59 like	protein-coding gene	gene with protein product	Approved	19p13.11	19p13.11	BSMAP		C19orf4	chromosome 19 open reading frame 4			2002-09-13	2007-03-14	2015-11-23	2020-11-17	25789	ENSG00000105696	OTTHUMG00000183113	uc002njy.5	AF186264	NM_012109	CCDS12383	Q9UK28	"10527841|27324899"	MGI:1915187	RGD:1305557			617096																				HGNC:13237	"ENST00000262817.8|NM_012109.3"	
HGNC:28448	TMEM86B	transmembrane protein 86B	protein-coding gene	gene with protein product	Approved	19q13.42	19q13.42	MGC30208	"alkenylglycerophosphocholine hydrolase|alkenylglycerophosphoethanolamine hydrolase"					2005-10-28			2020-04-01	255043	ENSG00000180089	OTTHUMG00000187285	uc002qju.4	BC023000	NM_173804	CCDS12920	Q8N661	21515882	MGI:1915505	RGD:1593455			617806															3.3.2.2					HGNC:28448	"ENST00000327042.5|NM_173804.5"	
HGNC:32393	TMEM91	transmembrane protein 91	protein-coding gene	gene with protein product	Approved	19q13.2	19q13.2	"FLJ27310|IFITMD6|DSPC3"	"interferon induced transmembrane protein domain containing 6|dispanin subfamily C member 3"			interferon induced transmembrane protein domain containing	1600	2005-11-25			2020-04-01	641649	ENSG00000142046	OTTHUMG00000168127	uc002oqk.5	"AK130820|BC063705"	NM_001042595	"CCDS46084|CCDS46083|CCDS42571|CCDS42572|CCDS46082"	Q6ZNR0	12477932	MGI:2443589	RGD:2323264			618294																				HGNC:32393	"ENST00000392002.7|NM_001098821.2"	
HGNC:25603	TMEM143	transmembrane protein 143	protein-coding gene	gene with protein product	Approved	19q13.32	19q13.32	FLJ10922						2006-03-24			2020-04-01	55260	ENSG00000161558	OTTHUMG00000183197	uc002pix.2	AK129801	NM_018273	"CCDS77326|CCDS77325|CCDS12716"	Q96AN5	12975309	MGI:1917459	RGD:1305013																							HGNC:25603	"ENST00000293261.8|NM_018273.4"	
HGNC:26912	TMEM145	transmembrane protein 145	protein-coding gene	gene with protein product	Approved	19q13.2	19q13.2	FLJ90805						2006-03-24			2020-04-01	284339	ENSG00000167619	OTTHUMG00000177694	uc002otk.2	AK075286	NM_173633	CCDS12603	Q8NBT3		MGI:3607779	RGD:1595911																							HGNC:26912	"ENST00000301204.8|NM_173633.3"	
HGNC:30414	TMEM147	transmembrane protein 147	protein-coding gene	gene with protein product	Approved	19q13.12	19q13.12	"NIFIE14|MGC1936"						2006-03-31			2021-12-08	10430	ENSG00000105677	OTTHUMG00000048105	uc002oaj.3	BC001118	NM_032635	"CCDS56091|CCDS12466"	Q9BVK8	"20538592|34638576"	MGI:1915011	RGD:1304706			613585																				HGNC:30414	"ENST00000222284.10|NM_032635.4"	HGNC:30414
HGNC:34415	TMEM150B	transmembrane protein 150B	protein-coding gene	gene with protein product	Approved	19q13.42	19q13.42	"TTN2|DRAM3"	"tentonin 2|DRAM-Related/Associated Member 3"	TMEM224	transmembrane protein 224			2009-02-24	2009-06-12	2009-06-12	2020-04-01	284417	ENSG00000180061	OTTHUMG00000180709	uc010yfu.3	BC020862	NM_001085488	CCDS42629	A6NC51	"27321926|27046253"	MGI:2679718	RGD:1306181			617291																				HGNC:34415	"ENST00000326652.9|NM_001282011.2"	
HGNC:26042	TMEM160	transmembrane protein 160	protein-coding gene	gene with protein product	Approved	19q13.32	19q13.32	FLJ20512						2006-06-19			2020-04-01	54958	ENSG00000130748	OTTHUMG00000183441	uc002pfz.4	AK000519	NM_017854	CCDS12695	Q9NX00	12477932	MGI:1916344	RGD:1564549																							HGNC:26042	"ENST00000253047.7|NM_017854.2"	
HGNC:26020	TMEM161A	transmembrane protein 161A	protein-coding gene	gene with protein product	Approved	19p13.11	19p13.11	"FLJ39645|FLJ20422"						2006-06-21			2020-04-01	54929	ENSG00000064545	OTTHUMG00000182217	uc002nlg.5	BC005210	NM_017814	"CCDS12393|CCDS58656"	Q9NX61	12975309	MGI:2384577	RGD:1307703			618966																				HGNC:26020	"ENST00000162044.14|NM_017814.3"	
HGNC:29632	TMEM190	transmembrane protein 190	protein-coding gene	gene with protein product	Approved	19q13.42	19q13.42	MDAC1						2007-07-31			2020-04-01	147744	ENSG00000160472	OTTHUMG00000180794	uc002qkt.1	AF442729	NM_139172	CCDS33113	Q8WZ59	21273369	MGI:1925302	RGD:1583927																							HGNC:29632	"ENST00000291934.4|NM_139172.3"	
HGNC:29631	TMEM205	transmembrane protein 205	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2	"UNQ501|MBC3205"						2008-01-09			2020-04-01	374882	ENSG00000105518	OTTHUMG00000182021	uc060tql.1	AK127147	NM_198536	CCDS32909	Q6UW68	12975309	MGI:3045495	RGD:1563250			613771																				HGNC:29631	"ENST00000354882.10|NM_198536.3"	
HGNC:21943	TMEM221	transmembrane protein 221	protein-coding gene	gene with protein product	Approved	19p13.11	19p13.11							2008-06-11			2015-08-26	100130519	ENSG00000188051	OTTHUMG00000182858	uc021uqh.1		NM_001190844	CCDS54230	A6NGB7		MGI:3525074	RGD:2319149																							HGNC:21943	"ENST00000341130.6|NM_001190844.2"	
HGNC:40042	TMEM238	transmembrane protein 238	protein-coding gene	gene with protein product	Approved	19q13.42	19q13.42							2011-08-15			2015-08-26	388564	ENSG00000233493	OTTHUMG00000180795	uc002qku.4		NM_001190764	CCDS54323	C9JI98		MGI:1922935	RGD:1565210																							HGNC:40042	"ENST00000444469.4|NM_001190764.2"	
HGNC:17039	TMEM259	transmembrane protein 259	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	"MGC4022|ASBABP1|MBRL"	"membralin|aspecific BCL2 ARE-binding protein 1"	C19orf6	chromosome 19 open reading frame 6			2003-05-02	2013-02-06	2013-02-06	2014-11-18	91304	ENSG00000182087	OTTHUMG00000181905	uc002lqs.2	BC008957	NM_033420	"CCDS12052|CCDS32862"	Q4ZIN3	"12638133|16084606"	MGI:2177957	RGD:1311136			611011																				HGNC:17039	"ENST00000356663.8|NM_001033026.2"	
HGNC:28324	TMIGD2	transmembrane and immunoglobulin domain containing 2	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	"MGC23244|CD28H|IGPR-1"	"CD28 homologue|immunoglobulin-containing and proline-rich receptor-1"			Immunoglobulin like domain containing	594	2006-07-05		2006-07-05	2015-08-21	126259	ENSG00000167664	OTTHUMG00000181880	uc002lzx.3	BC015655	NM_144615	"CCDS59334|CCDS77217|CCDS12126"	Q96BF3	"22419821|23784006"					614715																				HGNC:28324		
HGNC:30079	TMPRSS9	transmembrane serine protease 9	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3		polyserase 1		transmembrane protease, serine 9	Type II transmembrane serine proteases	2020	2004-04-07		2018-01-19	2020-04-01	360200	ENSG00000178297	OTTHUMG00000180431	uc010xgx.3	AJ488946	NM_182973	CCDS12088	Q7Z410	12886014	MGI:3612246	RGD:1309581			610477								S01.969												HGNC:30079		
HGNC:28279	TNFAIP8L1	TNF alpha induced protein 8 like 1	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	MGC17791			tumor necrosis factor, alpha-induced protein 8-like 1			2005-05-16		2015-11-23	2020-04-01	126282	ENSG00000185361	OTTHUMG00000182013	uc002max.4	BC017672	NM_152362	CCDS12132	Q8WVP5	21924498	MGI:1913693	RGD:1588574			615869																				HGNC:28279	"ENST00000327473.9|NM_152362.3"	
HGNC:11939	TNFSF9	TNF superfamily member 9	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	"4-1BB-L|4-1BBL|CD137L"	"receptor 4-1BB ligand|homolog of mouse 4-1BB-L|CD137 ligand"		tumor necrosis factor (ligand) superfamily, member 9	Tumor necrosis factor superfamily	781	1998-12-04		2017-03-02	2021-04-22	8744	ENSG00000125657	OTTHUMG00000181831	uc002mfh.2	U03398	NM_003811	CCDS12169	P41273	"8405064|8088337"	MGI:1101058	RGD:727974			606182										ligandId:5081										HGNC:11939	"ENST00000245817.5|NM_003811.4"	
HGNC:11930	TNFSF14	TNF superfamily member 14	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	"LIGHT|LTg|HVEM-L|CD258"			tumor necrosis factor (ligand) superfamily, member 14	"CD molecules|Tumor necrosis factor superfamily"	"471|781"	1998-12-04		2017-03-02	2017-03-02	8740	ENSG00000125735	OTTHUMG00000181835	uc002mfk.3	AF036581	NM_001376887	"CCDS45939|CCDS12171"	O43557	9462508	MGI:1355317	RGD:1588572			604520										ligandId:5070			CD258							HGNC:11930	"ENST00000675206.1|NM_001376887.1"	
HGNC:11947	TNNI3	troponin I3, cardiac type	protein-coding gene	gene with protein product	Approved	19q13.42	19q13.42	"TNNC1|CMH7"		CMD2A	"cardiomyopathy, dilated 2A (autosomal recessive)|troponin I type 3 (cardiac)|troponin I type 3"	Troponin complex subunits	1219	1989-12-11		2016-02-16	2021-05-26	7137	ENSG00000129991	OTTHUMG00000180589	uc002qjg.5	M64247	NM_000363	CCDS42628	P19429	"9605869|9241277|10806205"	MGI:98783	RGD:62052	"FHC Mutation Database|http://www.angis.org.au/Databases/Heart/heartbreak.html|LRG_432|http://ftp.ebi.ac.uk/pub/databases/lrgex/LRG_432.xml"		191044					120184															HGNC:11947	"ENST00000344887.10|NM_000363.5"	HGNC:11947
HGNC:11948	TNNT1	troponin T1, slow skeletal type	protein-coding gene	gene with protein product	Approved	19q13.42	19q13.42	"ANM|STNT|TNT|TNTS|FLJ98147|MGC104241|NEM5"	"slow skeletal muscle troponin T|troponin T1, skeletal, slow|nemaline myopathy type 5"		troponin T type 1 (skeletal, slow)	Troponin complex subunits	1219	1990-09-10		2016-02-16	2021-05-26	7138	ENSG00000105048	OTTHUMG00000180542	uc002qjb.5		NM_003283	"CCDS59421|CCDS46185|CCDS12917"	P13805	1505979	MGI:1333868	RGD:621852	"Leiden Muscular Dystrophy pages|http://www.dmd.nl/nmdb2/home.php?select_db=TNNT1|LRG_679|http://ftp.ebi.ac.uk/pub/databases/lrgex/LRG_679.xml"		191041					120188															HGNC:11948	"ENST00000588981.6|NM_003283.6"	HGNC:11948
HGNC:19998	TNPO2	transportin 2	protein-coding gene	gene with protein product	Approved	19p13.13	19p13.13	"IPO3|KPNB2B|FLJ12155|TRN2"	"importin 3|karyopherin beta 2b"			"Importins|Armadillo like helical domain containing|Small nucleolar RNA protein coding host genes"	"596|1492|1835"	2003-12-09		2009-01-12	2020-04-01	30000	ENSG00000105576	OTTHUMG00000180333	uc002muq.4	AF019039	NM_013433	"CCDS45992|CCDS45991"	O14787	"9298975|12384575"	MGI:2384849	RGD:1310356			603002																				HGNC:19998	"ENST00000425528.6|NM_001382241.1"	
HGNC:18001	TOMM40	translocase of outer mitochondrial membrane 40	protein-coding gene	gene with protein product	Approved	19q13.32	19q13.32	"PEREC1|D19S1177E|C19orf1|TOM40|PER-EC1"			translocase of outer mitochondrial membrane 40 homolog (yeast)	Translocase of outer mitochondrial membrane complex	1229	2002-02-11		2016-02-26	2019-04-30	10452	ENSG00000130204	OTTHUMG00000180842	uc002ozx.4	AF043250	NM_001128916	CCDS12646	O96008	"10980201|15644312"	MGI:1858259	RGD:1303022			608061																				HGNC:18001	"ENST00000426677.7|NM_001128917.2"	
HGNC:25058	TPGS1	tubulin polyglutamylase complex subunit 1	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	"GTRGEO22|PGs1"	polyglutamylase subunit 1	C19orf20	chromosome 19 open reading frame 20	Tubulin polyglutamylase complex subunits	2117	2004-03-16	2011-11-23	2011-11-23	2022-01-06	91978	ENSG00000141933	OTTHUMG00000180557	uc002lou.5	BC009520	NM_033513	CCDS42454	Q6ZTW0	"11441184|12972506"	MGI:106618	RGD:1588613																							HGNC:25058	"ENST00000359315.6|NM_033513.3"	
HGNC:12013	TPM4	tropomyosin 4	protein-coding gene	gene with protein product	Approved	19p13.12-p13.11	19p13.12-p13.11					Tropomyosins	777	1991-07-18			2021-05-26	7171	ENSG00000167460	OTTHUMG00000182134	uc002ndi.3		NM_003290	"CCDS12338|CCDS46007"	P67936	"8641132|25369766"	MGI:2449202	RGD:3899	LRG_1339|http://ftp.ebi.ac.uk/pub/databases/lrgex/LRG_1339.xml	TPM4	600317					357453															HGNC:12013	"ENST00000643579.2|NM_003290.3"	HGNC:12013
HGNC:32174	TPRX1	tetrapeptide repeat homeobox 1	protein-coding gene	gene with protein product	Approved	19q13.33	19q13.33	FLJ40321				PRD class homeoboxes and pseudogenes	521	2005-08-08		2016-07-13	2016-07-13	284355	ENSG00000178928	OTTHUMG00000170628	uc061aon.1		NM_198479	CCDS33066	Q8N7U7						611166		8550																		HGNC:32174		
HGNC:32175	TPRX2	tetrapeptide repeat homeobox 2	protein-coding gene	gene with protein product	Approved	19q13.33	19q13.33	TPRX2P1		TPRX2P	tetrapeptide repeat homeobox 2, pseudogene	PRD class homeoboxes and pseudogenes	521	2005-08-08	2021-11-10	2021-11-10	2021-11-10	503627	ENSG00000259009	OTTHUMG00000171165			NM_001397347			34097121							8401				PGOHUM00000295397														HGNC:32175		
HGNC:10710	TRAPPC2B	trafficking protein particle complex subunit 2B	protein-coding gene	gene with protein product	Approved	19q13.43	19q13.43	"SEDLP1|MIP-2A"		"SEDLP|TRAPPC2P1"	"spondyloepiphyseal dysplasia, late, pseudogene|trafficking protein particle complex 2 pseudogene 1|trafficking protein particle complex 2B"			2000-01-20	2014-10-15	2021-02-09	2021-02-09	10597	ENSG00000256060	OTTHUMG00000183279	uc002qok.2		NM_001355204	CCDS86812	P0DI82	"11134351|24098805"																									HGNC:10710	"ENST00000543226.2|NM_001355204.2"	
HGNC:23067	TRAPPC5	trafficking protein particle complex subunit 5	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2	"MGC52424|TRS31"			trafficking protein particle complex 5	Trafficking protein particle complex subunits	772	2003-09-01		2021-02-09	2021-02-09	126003	ENSG00000181029	OTTHUMG00000182589	uc002mhi.2	BC042161	NM_174894	CCDS42490	Q8IUR0		MGI:1913932	RGD:1563971																							HGNC:23067	"ENST00000596148.3|NM_001042462.2"	
HGNC:23069	TRAPPC6A	trafficking protein particle complex subunit 6A	protein-coding gene	gene with protein product	Approved	19q13.32	19q13.32	"TRS33|MGC2650|HSPC289"			trafficking protein particle complex 6A	Trafficking protein particle complex subunits	772	2003-09-03		2021-02-09	2021-02-09	79090	ENSG00000007255	OTTHUMG00000181775	uc002paw.5	AF161407	NM_024108	"CCDS12655|CCDS59395|CCDS59396|CCDS59397"	O75865		MGI:1914341	RGD:1591735			610396																				HGNC:23069	"ENST00000585934.1|NM_001270891.2"	HGNC:23069
HGNC:16384	TRIM28	tripartite motif containing 28	protein-coding gene	gene with protein product	Approved	19q13.43	19q13.43	"TIF1B|KAP1|TF1B|RNF96|PPP1R157|KAP-1|TIF1-beta|TIF1beta"	"protein phosphatase 1, regulatory subunit 157|Transcription intermediary factor 1-beta|RING finger protein 96|KRAB-associated protein 1"		tripartite motif-containing 28	"Ring finger proteins|Tripartite motif family|PHD finger proteins|Protein phosphatase 1 regulatory subunits|Bromodomain containing|MicroRNA protein coding host genes"	"58|59|88|694|1232|1691"	2001-08-10		2011-01-25	2022-02-18	10155	ENSG00000130726	OTTHUMG00000183546	uc002qtg.2		NM_005762	CCDS12985	Q13263	"11331580|11226167|25882849"	MGI:109274	RGD:620289			601742										objectId:2253					2.3.2.27					HGNC:16384	"ENST00000253024.10|NM_005762.3"	HGNC:16384
HGNC:12304	TRIP10	thyroid hormone receptor interactor 10	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	"STP|HSTP|CIP4"	Cdc42-interacting protein	STOT	salt tolerator	"Minor histocompatibility antigens|F-BAR domain containing "	"870|1288"	1999-06-14			2014-11-18	9322	ENSG00000125733	OTTHUMG00000150255	uc002mfr.5	AB072596	NM_001288962	"CCDS12172|CCDS74271|CCDS74272"	Q15642	"7776974|9210375|11294612"	MGI:2146901	RGD:621145			604504																				HGNC:12304	"ENST00000313244.14|NM_001288962.2"	
HGNC:28424	TRIR	telomerase RNA component interacting RNase	protein-coding gene	gene with protein product	Approved	19p13.13	19p13.13	"MGC2803|fSAP18|TERCIR"	functional spliceosome-associated protein 18	C19orf43	chromosome 19 open reading frame 43			2006-04-04	2017-05-23	2017-05-23	2017-05-23	79002	ENSG00000123144	OTTHUMG00000180347	uc002muu.4	AK027588	NM_024038	"CCDS12279|CCDS86709|CCDS86710"	Q9BQ61	28322335	MGI:1922833	RGD:1564093																							HGNC:28424	"ENST00000242784.5|NM_024038.4"	
HGNC:25980	TRMT1	tRNA methyltransferase 1	protein-coding gene	gene with protein product	Approved	19p13.13	19p13.13	"FLJ20244|TRM1"			tRNA methyltransferase 1 homolog (S. cerevisiae)	7BS DNA/RNA methyltransferases	2059	2005-08-11		2015-09-25	2016-10-05	55621	ENSG00000104907	OTTHUMG00000180730	uc060ugy.1	AF196479	NM_017722	"CCDS12293|CCDS45997"	Q9NXH9	10982862	MGI:1289155	RGD:1305992			611669															2.1.1.216					HGNC:25980	"ENST00000357720.9|NM_001136035.4"	HGNC:25980
HGNC:17993	TRPM4	transient receptor potential cation channel subfamily M member 4	protein-coding gene	gene with protein product	Approved	19q13.33	19q13.33	FLJ20041			transient receptor potential cation channel, subfamily M, member 4	Transient receptor potential cation channels	249	2002-01-11		2016-01-28	2021-05-26	54795	ENSG00000130529	OTTHUMG00000183184	uc002pmw.4	AK000048	NM_017636	"CCDS56098|CCDS33073"	Q8TD43	"11535825|16382100"	MGI:1915917	RGD:620244			606936					209301					objectId:496										HGNC:17993	"ENST00000252826.10|NM_017636.4"	HGNC:17993
HGNC:15506	TSEN34	tRNA splicing endonuclease subunit 34	protein-coding gene	gene with protein product	Approved	19q13.42	19q13.42	"SEN34|SEN34L"		LENG5	"leukocyte receptor cluster (LRC) member 5|tRNA splicing endonuclease 34 homolog (SEN34, S. cerevisiae)|tRNA splicing endonuclease 34 homolog (S. cerevisiae)|TSEN34 tRNA splicing endonuclease subunit"	tRNA-splicing endonuclease subunits	776	2004-01-28	2005-03-12	2015-11-27	2021-05-26	79042	ENSG00000170892	OTTHUMG00000066515	uc032icq.1	AF211970	NM_024075	CCDS42609	Q9BSV6	"10941842|15109492"	MGI:1913328	RGD:1359564			608754					169405															HGNC:15506	"ENST00000396388.3|NM_001077446.4"	HGNC:15506
HGNC:30700	TSHZ3	teashirt zinc finger homeobox 3	protein-coding gene	gene with protein product	Approved	19q12	19q12	"KIAA1474|TSH3"	teashirt 3	ZNF537	"zinc finger protein 537|teashirt family zinc finger 3"	"Zinc fingers C2H2-type|ZF class homeoboxes and pseudogenes"	"28|529"	2004-02-10	2006-03-14	2007-07-16	2016-10-05	57616	ENSG00000121297	OTTHUMG00000150184	uc002nsy.5	AL136805	NM_020856	CCDS12421	Q63HK5		MGI:2442819	RGD:1306322			614119		8616																		HGNC:30700	"ENST00000240587.5|NM_020856.4"	HGNC:30700
HGNC:30719	TSKS	testis specific serine kinase substrate	protein-coding gene	gene with protein product	Approved	19q13.33	19q13.33	"TSSKS|PPP1R161"	protein phosphatase 1, regulatory subunit 161			Protein phosphatase 1 regulatory subunits	694	2009-02-23		2016-01-26	2016-01-26	60385	ENSG00000126467	OTTHUMG00000183249	uc002ppm.4	BC058862	NM_021733	CCDS12780	Q9UJT2	"11444856|18495105"	MGI:1347560	RGD:727784			608253																				HGNC:30719	"ENST00000246801.8|NM_021733.2"	
HGNC:30725	TSPAN16	tetraspanin 16	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2	"TM4-B|TM-8"		TM4SF16	transmembrane 4 superfamily member 16	Tetraspanins	768	2004-10-19	2005-03-21	2005-03-21	2015-09-08	26526	ENSG00000130167	OTTHUMG00000180833	uc032hmt.2	BC029908	NM_012466	"CCDS62549|CCDS62550|CCDS12256"	Q9UKR8	10500248					617580																				HGNC:30725	"ENST00000590327.6|NM_001282509.2"	
HGNC:30410	TSSK6	testis specific serine kinase 6	protein-coding gene	gene with protein product	Approved	19p13.11	19p13.11	"SSTK|FLJ24002|CT72"	cancer/testis antigen 72					2005-03-10		2016-01-26	2020-04-01	83983	ENSG00000178093	OTTHUMG00000182146	uc002nmr.4	AK172841	NM_032037	CCDS12403	Q9BXA6	15044604	MGI:2148775	RGD:1559764			610712										objectId:2261										HGNC:30410	"ENST00000585580.4|NM_032037.4"	
HGNC:26395	TTC9B	tetratricopeptide repeat domain 9B	protein-coding gene	gene with protein product	Approved	19q13.2	19q13.2	FLJ30373				Tetratricopeptide repeat domain containing	769	2005-10-07			2019-08-20	148014	ENSG00000174521	OTTHUMG00000182600	uc002onc.3	BC029539	NM_152479	CCDS12550	Q8N6N2		MGI:1920282	RGD:1306256																							HGNC:26395	"ENST00000311308.7|NM_152479.6"	
HGNC:13476	TTYH1	tweety family member 1	protein-coding gene	gene with protein product	Approved	19q13.42	19q13.42				"tweety (Drosophila) homolog 1|tweety homolog 1 (Drosophila)"	Tweety family	1830	2000-09-28		2013-09-02	2016-10-05	57348	ENSG00000167614	OTTHUMG00000065544	uc002qft.4	AF177909	NM_001005367	"CCDS33106|CCDS56102|CCDS12893"	Q9H313	10950931	MGI:1889007	RGD:1310103			605784																				HGNC:13476	"ENST00000376530.8|NM_020659.4"	
HGNC:20774	TUBB4A	tubulin beta 4A class IVa	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	beta-5	class IVa beta-tubulin	"TUBB4|DYT4"	"tubulin, beta 4|tubulin, beta 4 class IVa|dystonia 4, torsion (autosomal dominant)"	Tubulins	778	2004-11-22	2011-10-10	2015-12-17	2021-05-26	10382	ENSG00000104833	OTTHUMG00000181829	uc002mfg.2	AK075307	NM_006087	CCDS12168	P04350	"6865944|6462917|23595291"	MGI:107848	RGD:619730			602662					306172															HGNC:20774	"ENST00000264071.7|NM_006087.4"	HGNC:20774
